datetime_from,datetime_to,value,reading_date,latitude,longitude,first_read_at,last_read_at,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,dayofyear,dayofweek,month,season_sin,season_cos,temp_range,precip_intensity,wind_gust_ratio,pressure_temp_ratio,lat_long_product,lat_long_magnitude,value_per_temp,value_per_wind,metric_no2,metric_o3,metric_pm10,metric_pm25,metric_so2,measurement_no₂ mass,measurement_o₃ mass,measurement_pm10,measurement_pm2.5,measurement_so₂ mass,measurement_name_no2,measurement_name_o3,measurement_name_pm10,measurement_name_pm25,measurement_name_so2,"location_name_Warszawa, al. Niepodległości","location_name_Warszawa, ul. Chrościckiego","location_name_Warszawa, ul. Kondratowicza","location_name_Warszawa, ul. Tołstoja","location_name_Warszawa, ul. Wokalna",sensor_id_26099,sensor_id_35053,sensor_id_35054,sensor_id_35055,sensor_id_35986,sensor_id_35988,sensor_id_35990,sensor_id_35993,sensor_id_35994,sensor_id_35996,sensor_id_36160,sensor_id_36161,sensor_id_36162,sensor_id_36163,sensor_id_36297,sensor_id_36300,sensor_id_386025,location_id_6386,location_id_7245,location_id_10775,location_id_10776,location_id_60175
2023-10-08 22:00:00+00:00,2023-10-09 22:00:00+00:00,0.49395691677013326,2023-10-08,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.42297460840821355,-0.4676778457475411,-0.46045512350836365,1.0351747508383042,0.6214412550734961,0.0,2.6154200914219343,0.0,0.3537818127093068,0.0,0.8452894887902396,1.4794919149432078,0.9151848314651416,-1.2985675655171136,0.311527003680026,-0.28272505780468266,-0.038957740085695906,2.615420091421934,-0.2073680646620082,1.6752910314862028,2.034900289445777,-0.12451655852285227,-0.40619159331383403,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-10-08 22:00:00+00:00,2023-10-09 22:00:00+00:00,0.654813510948043,2023-10-08,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.42297460840821355,-0.4676778457475411,-0.46045512350836365,1.0351747508383042,-0.05422515783736733,0.0,2.6154200914219343,0.0,0.3537818127093068,0.0,0.8452894887902396,1.4794919149432078,0.9151848314651416,-1.2985675655171136,0.311527003680026,-0.28272505780468266,-0.038957740085695906,2.615420091421934,-0.2073680646620082,0.5754941327459715,-0.7929111181780157,-0.10977742133071353,-0.3471666326088125,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.37063352790040227,2023-10-09,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-0.34070520905511836,0.9817928920414226,-0.01188749180224352,1.250835803545139,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.18832938783210473,2023-10-09,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-0.34070520905511836,0.9817928920414226,-0.042228055845380905,0.9966349727755126,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.26875768492105956,2023-10-09,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.5754941327459715,-0.7929111181780157,-0.028842512885173213,1.1087823981150535,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.07572977190756787,2023-10-09,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.5754941327459715,-0.7929111181780157,-0.06096781598967164,0.8396285773001552,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-0.22989775703046048,2023-10-09,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.5754941327459715,-0.7929111181780157,-0.11183287923846072,0.41346836100989914,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.2794814578662535,2023-10-09,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-1.384422182612482,-0.8853314952720331,-0.02705777382381221,1.1237353881603256,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.0006633612912101028,2023-10-09,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-1.384422182612482,-0.8853314952720331,-0.07346098941919879,0.7349576469832501,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-0.06367927637995373,2023-10-09,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-1.384422182612482,-0.8853314952720331,-0.08416942378736489,0.6452397067116173,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-0.31032605411941533,2023-10-09,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-1.384422182612482,-0.8853314952720331,-0.1252184221986684,0.30132093567035817,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-1.1950373220979185,2023-10-09,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.3437964776563089,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,-1.384422182612482,-0.8853314952720331,-0.2724593947609527,-0.9323007430645932,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-1.253213790325596,2023-10-09,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.3437964776563089,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.47604025363701374,0.19807832389740004,-0.2821416041688362,-1.0134207140601945,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,1.469820254782785,2023-10-09,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.47604025363701374,0.19807832389740004,0.1710482619872612,2.783517283185533,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,1.024783677557235,2023-10-09,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.47604025363701374,0.19807832389740004,0.09698159094077886,2.1629681963067395,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-0.03686984401696878,2023-10-09,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.47604025363701374,0.19807832389740004,-0.07970757613396234,0.6826221818247977,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.07572977190756787,2023-10-09,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,1.6752910314862028,2.034900289445777,-0.06096781598967164,0.8396285773001552,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.2097769337224926,2023-10-09,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,1.6752910314862028,2.034900289445777,-0.038658577722658856,1.0265409528660567,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,0.04355845307198605,2023-10-09,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.5754941327459715,-0.7929111181780157,-0.0663220331737547,0.7947696071643386,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-10-09 22:00:00+00:00,2023-10-10 22:00:00+00:00,-0.004698525181386962,2023-10-09,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,-0.9347082634661992,-1.052492643843344,-0.7576087582709545,-0.6067939804271173,-0.8264153440212114,0.0,-1.401611799289123,0.0,0.7553064417070788,0.0,0.855426910731552,-1.4873755308310046,0.9151848314651416,-1.2953691476931903,0.3357449503070109,-0.02778958791839603,-0.25491955480053424,-1.4016117992891235,-0.10720520014035079,0.1797288397661366,1.1597021458516517,-0.07435335894987928,0.7274811519606138,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.4510618249893571,2023-10-10,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-0.34070520905511836,0.9817928920414226,-0.08524026722418156,1.161117863273506,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.2580339119758656,2023-10-10,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-0.34070520905511836,0.9817928920414226,-0.10772797939733038,0.9143935275265158,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.21513882019508968,2023-10-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.5754941327459715,-0.7929111181780157,-0.11272524876914126,0.8595658973605181,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.13471052310613482,2023-10-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.5754941327459715,-0.7929111181780157,-0.12209512884128663,0.7567640907992722,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.21917398408526653,2023-10-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.5754941327459715,-0.7929111181780157,-0.16332260115872624,0.3044361419297898,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.31568794059201216,2023-10-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-1.384422182612482,-0.8853314952720331,-0.17456645724530065,0.1810739740562949,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.03686984401696878,2023-10-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-1.384422182612482,-0.8853314952720331,-0.14208420632853005,0.5374535701352807,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.21381209761266945,2023-10-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-1.384422182612482,-0.8853314952720331,-0.16269794248724986,0.31128959570053966,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.422925670043952,2023-10-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-1.384422182612482,-0.8853314952720331,-0.18705963067482778,0.044004898641300236,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-1.1971820766869572,2023-10-10,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,-1.384422182612482,-0.8853314952720331,-0.2772603428360138,-0.9456338258549608,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-1.2571279674505915,2023-10-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.3437964776563089,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.47604025363701374,0.19807832389740004,-0.28424402678311955,-1.022255439011943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.46178559793455126,2023-10-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.47604025363701374,0.19807832389740004,-0.08399094988122881,1.1748247708150057,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.7995844457081615,2023-10-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.47604025363701374,0.19807832389740004,-0.0446374535782183,1.6065923583722386,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.0851268222703418,2023-10-10,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.47604025363701374,0.19807832389740004,-0.1477061343718173,0.47577248619853296,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.449735102406937,2023-10-10,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,1.6752910314862028,2.034900289445777,-0.1901829240322096,0.009737629787551525,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
